C18;11
C18;8
C18;9
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;5
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;5
C18;5
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;5
C18;5
C18;7
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;5
C18;5
C18;7
C18;8
C18;8
C18;12
C18;8
C18;7
C18;11
C18;14
C18;9
C18;11
C18;16
C18;9
C18;3
C18;10
C18;7
C18;9
C18;7
C18;6
C18;9
C18;11
C18;9
C18;11
C18;8
C18;9
C18;8
C18;13
C18;7
C18;5
C18;10
C18;9
C18;7
C18;6
C18;8
C18;10
C18;6
C18;11
C18;13
C18;13
C18;7
C18;5
C18;8
C18;7
C18;5
C18;11
C18;9
C18;7
C18;6
C18;5
C18;5
C18;7
C18;8
C18;10
C19;8
C19;8
C19;17
C19;8
C19;17
C19;10
C19;8
C19;17
C19;10
C19;22
C19;8
C19;17
C19;10
C19;22
C19;15
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;15
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;15
C19;18
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;15
C19;18
C19;13
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;15
C19;18
C19;13
C19;18
C19;8
C19;17
C19;10
C19;22
C19;15
C19;17
C19;17
C19;13
C19;20
C19;22
C19;19
C19;14
C19;19
C19;17
C19;20
C19;5
C19;9
C19;12
C19;14
C19;20
C19;9
C19;20
C19;12
C19;20
C19;10
C19;18
C19;15
C19;10
C19;15
C19;24
C19;24
C19;9
C19;12
C19;8
C19;18
C19;23
C19;16
C19;16
C19;12
C19;16
C19;17
C19;19
C19;22
C19;13
C19;17
C19;15
C19;18
C19;13
C19;18
C19;16
C20;18
C20;18
C20;18
C20;18
C20;18
C20;24
C20;18
C20;18
C20;24
C20;20
C20;18
C20;18
C20;24
C20;20
C20;20
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;21
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;21
C20;26
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;21
C20;26
C20;30
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;21
C20;26
C20;30
C20;25
C20;18
C20;18
C20;24
C20;20
C20;20
C20;14
C20;24
C20;20
C20;18
C20;20
C20;20
C20;26
C20;19
C20;17
C20;15
C20;18
C20;17
C20;24
C20;14
C20;24
C20;21
C20;24
C20;23
C20;19
C20;25
C20;21
C20;21
C20;26
C20;30
C20;25
C20;29
C20;18
C20;18
C20;24
C20;20
